PB15660@wilsonmoraes@1D8AA8E2-408D-4946-87FF-52849F80DEC5@bezos em 4.05.CRETA.1.82
13/11/2024 13:41:44: Acessou https://jefvirtual.jfpb.jus.br/cretapb/login.wsp
13/11/2024 13:43:51: Logou https://jefvirtual.jfpb.jus.br/cretapb/consulta/processo/pesquisar_geral.wsp?consulta.processo.tp_link=consulta
13/11/2024 13:44:13: Total: 2361
13/11/2024 14:43:14:  0512808-12.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0515143-04.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0516064-60.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0504923-10.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0504992-42.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0509373-30.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:14:  0504918-85.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:15:  0507661-68.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:15:  0507799-35.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:15:  0507847-91.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:26:  0511130-25.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:27:  0511826-95.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:27:  0500134-65.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:27:  0517716-15.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:27:  0510596-81.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:28:  0508967-72.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:28:  0513464-66.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:29:  0514190-40.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:30:  0516105-27.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:30:  0517659-94.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:41:  0518134-50.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0519314-04.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0500334-72.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0519178-07.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0516112-19.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0507043-26.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:42:  0510062-40.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:43:  0508466-55.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:43:  0505989-25.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:43:  0506000-54.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:54:  0509044-18.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:54:  0512753-61.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:54:  0500070-55.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:55:  0512827-18.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:55:  0517683-25.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:55:  0517795-91.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:56:  0517855-64.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:57:  0500074-92.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:57:  0504781-06.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:43:57:  0511501-23.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:09:  0511895-30.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:10:  0500076-62.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:10:  0515110-14.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:10:  0518308-59.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:10:  0519176-37.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:10:  0504216-76.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:11:  0514166-12.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:11:  0500080-02.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:11:  0517623-52.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:12:  0504673-74.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:24:  0500079-17.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:24:  0519323-63.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:24:  0519145-17.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:24:  0517857-34.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:25:  0519317-56.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:27:  0504750-83.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:28:  0504786-28.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:28:  0506751-41.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:29:  0511818-21.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:29:  0517523-97.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:41:  0517854-79.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:41:  0518980-67.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:41:  0509889-16.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:44:  0515521-57.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:44:  0507404-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:44:  0508477-84.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:49:  0508854-55.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:51:  0508931-64.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:53:  0512820-26.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:44:53:  0513679-42.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0516176-29.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0514372-26.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0517646-95.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0517660-79.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0519398-05.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0509899-60.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:04:  0508876-16.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:05:  0511866-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:06:  0513685-49.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:06:  0513701-03.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:20:  0514783-69.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0516056-83.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0514781-02.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0512495-51.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0515141-34.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0507630-82.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0507049-33.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0501880-50.2019.4.05.8205 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0513472-43.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:21:  0507786-36.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:32:  0513985-11.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:32:  0515145-71.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:34:  0517639-06.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:34:  0505679-53.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:34:  0504930-02.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:34:  0519300-20.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:35:  0518354-82.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:35:  0518464-81.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:35:  0512476-45.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:35:  0508654-14.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:46:  0509985-31.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:46:  0511655-41.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:46:  0504314-27.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:47:  0509097-62.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0504305-65.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0514526-44.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0505674-31.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0508725-50.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0511503-90.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:45:49:  0512755-31.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:00:  0512818-56.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:01:  0514809-67.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:02:  0508983-60.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:03:  0507014-10.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:03:  0515176-91.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:05:  0504934-39.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:06:  0500073-10.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:07:  0511844-19.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:07:  0507782-96.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:07:  0507757-83.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:19:  0507214-17.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:20:  0507781-48.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:20:  0511832-05.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:20:  0514046-66.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:20:  0517567-19.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:24:  0519141-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:24:  0518133-65.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:24:  0511500-38.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:25:  0511860-70.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:25:  0514288-25.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:36:  0504756-90.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:36:  0504778-51.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:36:  0504744-76.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:36:  0504894-57.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:36:  0504933-54.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:37:  0501166-42.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:37:  0518306-89.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:37:  0507076-50.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:37:  0510106-93.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:37:  0505552-18.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:48:  0510113-85.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:49:  0505561-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:49:  0508942-93.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:49:  0512482-52.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:49:  0517654-72.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:51:  0503432-02.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:53:  0507254-96.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:54:  0508472-62.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:54:  0507084-27.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:46:54:  0507257-51.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:05:  0508480-39.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:05:  0507062-66.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:05:  0507628-15.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:08:  0504326-41.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:09:  0511499-53.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:10:  0504670-56.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:10:  0507228-98.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:10:  0507078-20.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:10:  0515579-60.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:10:  0500068-85.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:22:  0514777-62.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:23:  0504307-35.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:23:  0518983-22.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:23:  0507235-90.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:29:  0507623-90.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:29:  0517195-07.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:30:  0507023-69.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:30:  0517098-07.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:33:  0507016-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:33:  0507019-32.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0507240-15.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0508483-91.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0509030-34.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0519320-11.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0505557-40.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0517560-27.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0508726-35.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:44:  0508860-62.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:45:  0516992-45.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:45:  0518979-82.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:56:  0519144-32.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:56:  0519147-84.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:56:  0503803-29.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:56:  0518474-28.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:57:  0500223-25.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:57:  0503794-67.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:57:  0504196-51.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:58:  0519148-69.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:59:  0519319-26.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:47:59:  0515561-39.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0517564-64.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0513469-88.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0519151-24.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0505569-54.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0513688-04.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0515729-41.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0500337-27.2019.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:10:  0507252-29.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:11:  0515818-98.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:11:  0505579-98.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:24:  0516172-89.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:25:  0518108-52.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0518113-74.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0513698-48.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0505574-76.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0517678-03.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0517697-09.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:28:  0517699-76.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:29:  0518481-20.2017.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:29:  0517851-27.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:40:  0510111-18.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:40:  0512810-79.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:40:  0511498-68.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:40:  0517858-19.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:41:  0513473-28.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:41:  0514382-70.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:42:  0519179-89.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:44:  0519305-42.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:48:45:  0516129-55.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
13/11/2024 14:49:07:  0501875-77.2018.4.05.8200 >> Processo salvo no mongo sem os detalhes
